id,url,name,description,owner,owner_type,owner_image_url,created_at,updated_at,homepage_url,repo_size_kb,license,num_stars,num_forks,is_fork,topics,is_archived,default_branch,main_language,has_projects,has_wiki,has_pages,has_discussions,has_issues,info_url
411320570,https://github.com/Taeyoung96/SLAM-Resources-for-Beginner,SLAM-Resources-for-Beginner,"Highly recommended resources for SLAM newbies (Lecture, Reviewed paper, Books, Tutorial, etc)",Taeyoung96,User,https://avatars.githubusercontent.com/u/41863759?v=4,2021-09-28T14:40:11Z,2024-02-26T21:19:06Z,,65,,39,3,False,"['awesome-list', 'lecture', 'newbie', 'review-papers', 'robotics', 'slam', 'slam-course', 'slam-tutorial', 'slambook']",False,master,,True,True,False,False,True,https://api.github.com/repos/Taeyoung96/SLAM-Resources-for-Beginner
743894712,https://github.com/yueliu1999/Awesome-Deep-Group-Recommendation,Awesome-Deep-Group-Recommendation,"Awesome Deep Group Recommendation is a collection of SOTA, novel deep group recommendation methods (papers, codes, and datasets).",yueliu1999,User,https://avatars.githubusercontent.com/u/41297969?v=4,2024-01-16T08:07:06Z,2024-03-08T12:47:49Z,,32,MIT License,10,3,False,[],False,main,,True,False,False,False,True,https://api.github.com/repos/yueliu1999/Awesome-Deep-Group-Recommendation
165775422,https://github.com/lab211/-Mobile-Crowdsensing,-Mobile-Crowdsensing,Graduation Thesis Chapter 5,lab211,Organization,https://avatars.githubusercontent.com/u/46699150?v=4,2019-01-15T03:02:34Z,2019-01-15T03:18:14Z,,5,,0,0,False,[],False,master,Java,True,True,False,False,True,https://api.github.com/repos/lab211/-Mobile-Crowdsensing
112050725,https://github.com/Sean2108/Mobile-Crowdsensing,Mobile-Crowdsensing,Uses advertisements to collect location and browser data for research (Proof of concept),Sean2108,User,https://avatars.githubusercontent.com/u/22672178?v=4,2017-11-26T02:48:23Z,2021-11-23T10:10:46Z,,5106,MIT License,2,0,False,"['crowdsourcing', 'data-collection', 'expressjs', 'fingerprint', 'location-tracking', 'momentjs', 'mysql', 'nodejs']",False,master,JavaScript,True,True,False,False,True,https://api.github.com/repos/Sean2108/Mobile-Crowdsensing
161579707,https://github.com/JackKing-defier/Personalized-Mobile-Crowdsensing-System,Personalized-Mobile-Crowdsensing-System,,JackKing-defier,User,https://avatars.githubusercontent.com/u/14344034?v=4,2018-12-13T03:37:36Z,2018-12-13T03:38:24Z,,1108,MIT License,0,0,False,[],False,master,JavaScript,True,True,False,False,True,https://api.github.com/repos/JackKing-defier/Personalized-Mobile-Crowdsensing-System
518694405,https://github.com/zchen241/GAN-implementation,GAN-implementation,,zchen241,User,https://avatars.githubusercontent.com/u/55108122?v=4,2022-07-28T04:03:00Z,2022-07-28T04:26:50Z,,14,Apache License 2.0,0,0,False,[],False,main,Python,True,True,False,False,True,https://api.github.com/repos/zchen241/GAN-implementation
67996724,https://github.com/astaple1/spass,spass,Mobile Crowdsensing with Aggregation Metadata Protection Using Oblivious RAM,astaple1,User,https://avatars.githubusercontent.com/u/22146569?v=4,2016-09-12T09:45:52Z,2016-09-12T09:45:52Z,,0,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/astaple1/spass
319693532,https://github.com/cph-cachet/carp_studies_app,carp_studies_app,The CARP Study App,cph-cachet,Organization,https://avatars.githubusercontent.com/u/34303488?v=4,2020-12-08T16:17:19Z,2024-03-11T20:02:12Z,,12184,MIT License,5,0,False,[],False,master,Dart,True,True,False,False,True,https://api.github.com/repos/cph-cachet/carp_studies_app
654995441,https://github.com/Jayshil-Patel/Fake-task-detection,Fake-task-detection,,Jayshil-Patel,User,https://avatars.githubusercontent.com/u/78102199?v=4,2023-06-17T14:59:40Z,2023-06-17T15:00:22Z,,984,,0,0,False,[],False,master,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/Jayshil-Patel/Fake-task-detection
145148073,https://github.com/chennnnnyize-zz/Multi_Agent-Reinforcement-Learning-for-CrowdSensing,Multi_Agent-Reinforcement-Learning-for-CrowdSensing,,chennnnnyize-zz,User,https://avatars.githubusercontent.com/u/9162417?v=4,2018-08-17T17:22:22Z,2018-12-21T10:11:23Z,,0,,1,1,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/chennnnnyize-zz/Multi_Agent-Reinforcement-Learning-for-CrowdSensing
88468149,https://github.com/berethu/mobile-crowdsensing-oram,mobile-crowdsensing-oram,A research project,berethu,User,https://avatars.githubusercontent.com/u/2876348?v=4,2017-04-17T04:27:18Z,2023-03-10T03:22:52Z,,7283,,1,0,False,[],False,master,C++,True,True,False,False,True,https://api.github.com/repos/berethu/mobile-crowdsensing-oram
752895045,https://github.com/patron3599/CEE254,CEE254,Stanford University - Data Analytics for Physical Systems ,patron3599,User,https://avatars.githubusercontent.com/u/114704259?v=4,2024-02-05T03:44:49Z,2024-02-05T03:48:14Z,,9,,0,0,False,[],False,main,MATLAB,True,True,False,False,True,https://api.github.com/repos/patron3599/CEE254
74757058,https://github.com/FCOS/MSC-pothole-location,MSC-pothole-location,"Mobile crowdsensing app that collects data from an accelerometer and a GPS, and used this data to find potholes",FCOS,User,https://avatars.githubusercontent.com/u/22776974?v=4,2016-11-25T12:33:20Z,2016-11-25T12:33:50Z,,37,,0,0,False,[],False,master,C++,True,True,False,False,True,https://api.github.com/repos/FCOS/MSC-pothole-location
360812983,https://github.com/liu246542/Sparse-PPTD,Sparse-PPTD,,liu246542,User,https://avatars.githubusercontent.com/u/11711757?v=4,2021-04-23T08:19:31Z,2023-06-09T08:24:04Z,,46,MIT License,0,0,False,[],False,main,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/liu246542/Sparse-PPTD
746159313,https://github.com/ynu-chp/Distance-Factors,Distance-Factors,,ynu-chp,User,https://avatars.githubusercontent.com/u/118104697?v=4,2024-01-21T08:35:52Z,2024-01-21T08:37:12Z,,7572,MIT License,0,0,False,[],False,main,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/ynu-chp/Distance-Factors
122568292,https://github.com/pharruda/colete-ruidos,colete-ruidos,"Este projeto tem como finalidade a divulgação do projeto desenvolvido no Trabalho de Conclusão de curso, onde foi proposto o desenvolvimento de aplicações Mobile CrowdSensing nas seguintes abordagens de desenvolvimento: nativa (Android), Web, Hibrida(Apache Cordova) e Cross-compiled (React Native).",pharruda,User,https://avatars.githubusercontent.com/u/11746645?v=4,2018-02-23T03:24:16Z,2023-03-09T20:33:37Z,,25913,,0,0,False,[],False,master,Java,True,True,False,False,True,https://api.github.com/repos/pharruda/colete-ruidos
12584084,https://github.com/ischweizer/MoSeS--Server-,MoSeS--Server-,This is the backend for the Mobile Sensing System (MoSeS),ischweizer,User,https://avatars.githubusercontent.com/u/1228343?v=4,2013-09-04T06:58:10Z,2018-01-13T13:50:07Z,,18110,Apache License 2.0,1,2,False,[],False,master,PHP,True,True,False,False,True,https://api.github.com/repos/ischweizer/MoSeS--Server-
405016723,https://github.com/ndslab-unipa/BLIND,BLIND,,ndslab-unipa,User,https://avatars.githubusercontent.com/u/75136882?v=4,2021-09-10T08:53:52Z,2023-06-27T08:32:03Z,,37,,0,0,False,[],False,master,Python,True,True,False,False,True,https://api.github.com/repos/ndslab-unipa/BLIND
743479258,https://github.com/MaggieGendy/The-MAGGIE-Dataset,The-MAGGIE-Dataset,"The MAGGIE dataset is a real-life dataset that covers different hardware aspects of various smartphone models, in addition to a broad range of energy-related and Internet connectivity-related data. This dataset is acquired using mobile crowdsensing by more than 100 users for nearly a four-months period using an installed application.. ",MaggieGendy,User,https://avatars.githubusercontent.com/u/107572752?v=4,2024-01-15T10:26:01Z,2024-01-18T02:08:53Z,,46171,,1,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/MaggieGendy/The-MAGGIE-Dataset
129720676,https://github.com/DavideBuffelli/A-Deep-Learning-Model-for-Personalised-Human-Activity-Recognition,A-Deep-Learning-Model-for-Personalised-Human-Activity-Recognition,M.Sc. Thesis Material,DavideBuffelli,User,https://avatars.githubusercontent.com/u/4988444?v=4,2018-04-16T09:45:19Z,2023-03-29T02:11:22Z,,2453,Other,6,2,False,[],False,master,Python,True,True,False,False,True,https://api.github.com/repos/DavideBuffelli/A-Deep-Learning-Model-for-Personalised-Human-Activity-Recognition
581976148,https://github.com/MahmoudYahiaAhmed/Generate-fake-tasks-using-CGAN,Generate-fake-tasks-using-CGAN,,MahmoudYahiaAhmed,User,https://avatars.githubusercontent.com/u/109751694?v=4,2022-12-25T05:58:26Z,2023-12-28T19:49:13Z,,61,,3,0,False,[],False,main,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/MahmoudYahiaAhmed/Generate-fake-tasks-using-CGAN
231448127,https://github.com/LLADzhang/CrowdBind,CrowdBind,"We conducted a real-world mobile crowdsensing campaign on our university campus (Purdue) over one month (Feb 7 - Mar 7, 2018) with 50 users to evaluate CROWDBIND (our EWSN 20 paper) plus 4 competing solutions. The students went about their daily routine with their smartphones running the five different software packages and collecting sensor data.",LLADzhang,User,https://avatars.githubusercontent.com/u/9024114?v=4,2020-01-02T19:42:39Z,2020-03-07T19:52:57Z,,2545,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/LLADzhang/CrowdBind
678451841,https://github.com/georgiosmatzarapis/diploma-thesis,diploma-thesis,"A hybridization of Mobile Crowdsensing, Twitter Analytics, and Sensor Data for the holistic approach of pollen onsets detection, using Flask microframework.",georgiosmatzarapis,User,https://avatars.githubusercontent.com/u/142222522?v=4,2023-08-14T15:28:12Z,2023-08-14T15:35:46Z,,48699,,0,0,False,[],False,master,Python,True,True,False,False,True,https://api.github.com/repos/georgiosmatzarapis/diploma-thesis
22398151,https://github.com/niclabs/adkintun-mobile-middleware,adkintun-mobile-middleware,Android Middleware for Mobile Sensing created originally for the Adkintun Mobile project,niclabs,Organization,https://avatars.githubusercontent.com/u/777295?v=4,2014-07-29T22:33:27Z,2023-07-22T18:14:20Z,,1637,Other,9,1,False,[],False,master,Java,True,True,False,False,True,https://api.github.com/repos/niclabs/adkintun-mobile-middleware
315150042,https://github.com/CornellPACLab/data_heterogeneity,data_heterogeneity,Shared repo to post code on data heterogeneity work.,CornellPACLab,Organization,https://avatars.githubusercontent.com/u/54811423?v=4,2020-11-22T23:04:40Z,2022-12-21T04:17:40Z,,7126,,2,2,False,[],False,main,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/CornellPACLab/data_heterogeneity
573330341,https://github.com/superboySB/superboySB,superboySB,,superboySB,User,https://avatars.githubusercontent.com/u/20726189?v=4,2022-12-02T07:54:10Z,2022-12-02T07:54:10Z,,203,,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/superboySB/superboySB
397881129,https://github.com/kode-git/crowdsensing,crowdsensing,Mobile platform for crowd-sensing with data retrieval from multiple devices for the monitoring of noise pollution in urban environment.,kode-git,User,https://avatars.githubusercontent.com/u/76259752?v=4,2021-08-19T09:04:22Z,2023-07-12T14:30:17Z,,12891,Apache License 2.0,1,0,False,"['geojson-data', 'postgis-extension', 'privacy', 'spatial-cloaking', 'spatial-data']",False,main,JavaScript,True,True,False,False,True,https://api.github.com/repos/kode-git/crowdsensing
735565548,https://github.com/crowdosNWPU/CrowdOS,CrowdOS,打造群智感知计算领域的系统平台！//Build a system platform in the field of crowd sensing computing!,crowdosNWPU,User,https://avatars.githubusercontent.com/u/154038066?v=4,2023-12-25T11:27:31Z,2024-01-27T16:46:56Z,,4077,Apache License 2.0,9,4,False,[],False,main,Java,True,True,False,False,True,https://api.github.com/repos/crowdosNWPU/CrowdOS
109989832,https://github.com/jinming99/IEQbot,IEQbot,,jinming99,User,https://avatars.githubusercontent.com/u/5465015?v=4,2017-11-08T14:56:51Z,2021-10-27T21:00:59Z,,22,MIT License,3,1,False,[],False,master,C++,True,True,False,False,True,https://api.github.com/repos/jinming99/IEQbot
685381635,https://github.com/kc71486/nsda_paper,nsda_paper,note for nsda paper,kc71486,User,https://avatars.githubusercontent.com/u/100687720?v=4,2023-08-31T05:23:51Z,2023-08-31T11:43:01Z,,11893,,0,0,False,[],False,main,,True,False,False,False,True,https://api.github.com/repos/kc71486/nsda_paper
417438177,https://github.com/cph-cachet/cognition_package,cognition_package,The Flutter Cognition Package,cph-cachet,Organization,https://avatars.githubusercontent.com/u/34303488?v=4,2021-10-15T09:12:46Z,2023-10-27T15:19:58Z,,1776,Other,10,6,False,[],False,main,Dart,True,True,False,False,True,https://api.github.com/repos/cph-cachet/cognition_package
711921596,https://github.com/ynu-chp/ReverseAuctionNet,ReverseAuctionNet,,ynu-chp,User,https://avatars.githubusercontent.com/u/118104697?v=4,2023-10-30T12:52:43Z,2023-10-30T12:53:57Z,,21,MIT License,0,0,False,[],False,main,Python,True,True,False,False,True,https://api.github.com/repos/ynu-chp/ReverseAuctionNet
619566212,https://github.com/zhouyh1999/MMCBcode,MMCBcode,,zhouyh1999,User,https://avatars.githubusercontent.com/u/130722392?v=4,2023-03-27T11:52:16Z,2024-01-16T07:53:09Z,,18,,0,0,False,[],False,main,JavaScript,True,True,False,False,True,https://api.github.com/repos/zhouyh1999/MMCBcode
197968273,https://github.com/radaimi/leveraging-AL-and-CMI-in-HAR,leveraging-AL-and-CMI-in-HAR,"Code for ""Leveraging Active Learning and Conditional Mutual Information to Minimize Data Annotation in Human Activity Recognition""",radaimi,User,https://avatars.githubusercontent.com/u/20427373?v=4,2019-07-20T18:34:22Z,2022-10-12T15:44:31Z,,31,,7,3,False,[],False,master,Python,True,True,False,False,True,https://api.github.com/repos/radaimi/leveraging-AL-and-CMI-in-HAR
572393456,https://github.com/girgismicheal/Building-a-second-layer-of-secuirity-using-CGAN,Building-a-second-layer-of-secuirity-using-CGAN,,girgismicheal,User,https://avatars.githubusercontent.com/u/36516704?v=4,2022-11-30T07:11:32Z,2022-11-30T14:11:03Z,,161,,0,0,False,[],False,main,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/girgismicheal/Building-a-second-layer-of-secuirity-using-CGAN
517382346,https://github.com/Sa2a/Fake-task-detection,Fake-task-detection,This project aims to use GAN to create fake tasks and verify fake task detection performance,Sa2a,User,https://avatars.githubusercontent.com/u/34524576?v=4,2022-07-24T16:49:51Z,2022-08-19T22:30:36Z,,1063,,0,0,False,[],False,main,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/Sa2a/Fake-task-detection
380281343,https://github.com/iliastzanis/BScThesis-IonianUniversity,BScThesis-IonianUniversity,My Diploma Thesis for my BSc in Informatics at Ionian University,iliastzanis,User,https://avatars.githubusercontent.com/u/32645619?v=4,2021-06-25T15:31:58Z,2024-03-04T12:56:38Z,,3810,,0,0,False,"['app-demo', 'aws-amplify', 'demo', 'expo-cli', 'mobile-app', 'react-native', 'thesis', 'thesis-project', 'university-project']",False,main,JavaScript,True,True,False,False,True,https://api.github.com/repos/iliastzanis/BScThesis-IonianUniversity
585911462,https://github.com/ermshaua/mobile-sensing-human-activity-data-set,mobile-sensing-human-activity-data-set,"This is the supporting website for the paper ""MOSAD – a new data set for mobile sensing of human activities"".",ermshaua,User,https://avatars.githubusercontent.com/u/23294512?v=4,2023-01-06T12:26:52Z,2024-03-13T02:22:15Z,,109747,Other,6,1,False,"['change-point', 'change-point-detection', 'data-mining', 'data-science', 'human-activity-recognition', 'machine-learning', 'python', 'research', 'science', 'time-series', 'time-series-analysis', 'time-series-data-mining', 'time-series-segmentation', 'unsupervised-learning']",False,main,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/ermshaua/mobile-sensing-human-activity-data-set
