id,url,name,description,owner,owner_type,owner_image_url,created_at,updated_at,homepage_url,repo_size_kb,license,num_stars,num_forks,is_fork,topics,is_archived,default_branch,main_language,has_projects,has_wiki,has_pages,has_discussions,has_issues,info_url
681186330,https://github.com/ICEI-PUC-Minas-PPC-CC/ppc-cc-2023-2-ment2-manha-mhealth,ppc-cc-2023-2-ment2-manha-mhealth,ppc-cc-2023-2-ment2-manha-mheath created by GitHub Classroom,ICEI-PUC-Minas-PPC-CC,Organization,https://avatars.githubusercontent.com/u/87094663?v=4,2023-08-21T13:08:53Z,2023-08-21T13:09:19Z,,1463,,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/ICEI-PUC-Minas-PPC-CC/ppc-cc-2023-2-ment2-manha-mhealth
756764834,https://github.com/baixabhi/Deep-CNN-LSTM-With-Self-Attention-Model-for-Human-Activity-Recognition,Deep-CNN-LSTM-With-Self-Attention-Model-for-Human-Activity-Recognition,,baixabhi,User,https://avatars.githubusercontent.com/u/102250133?v=4,2024-02-13T09:11:37Z,2024-02-13T09:12:33Z,,437,MIT License,0,0,False,[],False,main,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/baixabhi/Deep-CNN-LSTM-With-Self-Attention-Model-for-Human-Activity-Recognition
770243064,https://github.com/Amoako419/Flutter_Semester_Project,Flutter_Semester_Project,Mobile Health Monitoring System,Amoako419,User,https://avatars.githubusercontent.com/u/113794430?v=4,2024-03-11T07:55:36Z,2024-03-11T08:02:31Z,,1704,,0,0,False,[],False,main,C++,True,True,False,False,True,https://api.github.com/repos/Amoako419/Flutter_Semester_Project
736493190,https://github.com/anclark686/kotlin-health-tracker,kotlin-health-tracker,a mobile health tracker,anclark686,User,https://avatars.githubusercontent.com/u/43712089?v=4,2023-12-28T04:03:47Z,2023-12-28T04:04:53Z,,528,,0,0,False,[],False,main,Kotlin,True,True,False,False,True,https://api.github.com/repos/anclark686/kotlin-health-tracker
637893788,https://github.com/alexwu1096/MHMS,MHMS,Mobile Health Monitoring System,alexwu1096,User,https://avatars.githubusercontent.com/u/41294267?v=4,2023-05-08T16:26:30Z,2023-05-08T16:26:31Z,,0,,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/alexwu1096/MHMS
672594579,https://github.com/rameshKrSah/adversarial-transferability-sensor-systems,adversarial-transferability-sensor-systems,,rameshKrSah,User,https://avatars.githubusercontent.com/u/21354640?v=4,2023-07-30T16:02:45Z,2023-07-30T16:07:29Z,,4769,,0,0,False,[],False,main,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/rameshKrSah/adversarial-transferability-sensor-systems
697089596,https://github.com/rasika-punde/rasika-punde,rasika-punde,,rasika-punde,User,https://avatars.githubusercontent.com/u/40522237?v=4,2023-09-27T03:12:16Z,2023-09-27T03:12:17Z,,6,,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/rasika-punde/rasika-punde
684821036,https://github.com/cyrillekouassi/Zato_BF,Zato_BF,,cyrillekouassi,User,https://avatars.githubusercontent.com/u/30192973?v=4,2023-08-29T23:30:01Z,2023-08-30T00:37:32Z,,63,,0,0,False,[],False,main,Python,True,True,False,False,True,https://api.github.com/repos/cyrillekouassi/Zato_BF
740601905,https://github.com/MobileLLM/Personal_LLM_Agents_Survey,Personal_LLM_Agents_Survey,Paper list for Personal LLM Agents,MobileLLM,Organization,https://avatars.githubusercontent.com/u/127318616?v=4,2024-01-08T17:18:25Z,2024-03-13T04:53:13Z,,7165,,191,7,False,[],False,main,,True,False,False,False,True,https://api.github.com/repos/MobileLLM/Personal_LLM_Agents_Survey
738853170,https://github.com/rockman5/ppgvitals,ppgvitals,,rockman5,User,https://avatars.githubusercontent.com/u/119889323?v=4,2024-01-04T07:40:36Z,2024-01-04T07:41:10Z,,463,MIT License,0,0,False,[],False,main,JavaScript,True,True,True,False,True,https://api.github.com/repos/rockman5/ppgvitals
754396148,https://github.com/mrankit560/human-activity-recognition,human-activity-recognition,,mrankit560,User,https://avatars.githubusercontent.com/u/76831465?v=4,2024-02-08T00:37:04Z,2024-02-08T00:37:35Z,,3689,,0,0,False,[],False,main,Python,True,True,False,False,True,https://api.github.com/repos/mrankit560/human-activity-recognition
670303282,https://github.com/ndantuluri429/PythonFinalProject,PythonFinalProject,,ndantuluri429,User,https://avatars.githubusercontent.com/u/139188813?v=4,2023-07-24T18:39:43Z,2023-07-24T18:39:43Z,,8742,,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/ndantuluri429/PythonFinalProject
705199432,https://github.com/MagnusEschment/Designing-Mobile-Health-Applications-for-Women-and-Men,Designing-Mobile-Health-Applications-for-Women-and-Men,Designing Mobile Health Applications for Women and Men - master thesis,MagnusEschment,User,https://avatars.githubusercontent.com/u/46497859?v=4,2023-10-15T10:37:02Z,2023-10-15T10:37:03Z,,0,,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/MagnusEschment/Designing-Mobile-Health-Applications-for-Women-and-Men
653302748,https://github.com/Vijayalakshmi30/Activity-Detection-using-Sensory-Data,Activity-Detection-using-Sensory-Data,"This project involves a large dataset comprising sensory data from 10 volunteers. With over 100,000 rows and 24 columns per subject, the goal is to classify 12 different activities and a null activity. After thorough experimentation, the Random Forest Model and Multilayer Perceptron model have demonstrated superior performance. ",Vijayalakshmi30,User,https://avatars.githubusercontent.com/u/65505555?v=4,2023-06-13T19:47:41Z,2023-10-05T06:35:04Z,,1505,,1,0,False,[],False,main,HTML,True,True,False,False,True,https://api.github.com/repos/Vijayalakshmi30/Activity-Detection-using-Sensory-Data
617491539,https://github.com/zcsun52/Mobile_Health_Exercise,Mobile_Health_Exercise,,zcsun52,User,https://avatars.githubusercontent.com/u/100108988?v=4,2023-03-22T14:01:07Z,2023-09-25T20:11:37Z,,1015463,,0,1,False,[],False,main,Jupyter Notebook,True,False,False,False,True,https://api.github.com/repos/zcsun52/Mobile_Health_Exercise
719698510,https://github.com/thanhphuong163/ITime,ITime,Multi-view Deep Markov Models for Time Series Anomaly Detection,thanhphuong163,User,https://avatars.githubusercontent.com/u/17680820?v=4,2023-11-16T18:02:43Z,2023-11-16T19:26:56Z,,43,,0,0,False,[],False,main,Python,True,False,False,False,True,https://api.github.com/repos/thanhphuong163/ITime
670436478,https://github.com/yuchenhhu/OPE-in-POMDP,OPE-in-POMDP,Simulation Code for Off-Policy Evaluation in Partially Observed Markov Decision Processes under Sequential Ignorability,yuchenhhu,User,https://avatars.githubusercontent.com/u/73620514?v=4,2023-07-25T03:55:29Z,2023-07-29T03:21:18Z,,27,,0,0,False,[],False,main,Julia,True,True,False,False,True,https://api.github.com/repos/yuchenhhu/OPE-in-POMDP
659117643,https://github.com/wpf535236337/LLMs4TS,LLMs4TS,,wpf535236337,User,https://avatars.githubusercontent.com/u/8543057?v=4,2023-06-27T07:12:43Z,2024-03-08T07:52:45Z,,17,,27,3,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/wpf535236337/LLMs4TS
761208980,https://github.com/paulisabrina/MH_AM,MH_AM,Lecture Mobile Health and Activity Monitoring,paulisabrina,User,https://avatars.githubusercontent.com/u/128388816?v=4,2024-02-21T12:53:51Z,2024-02-21T12:53:51Z,,0,,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/paulisabrina/MH_AM
687257131,https://github.com/zx950618/sleep_clustering,sleep_clustering,,zx950618,User,https://avatars.githubusercontent.com/u/37066908?v=4,2023-09-05T01:40:45Z,2023-09-05T01:55:40Z,,990,MIT License,0,0,False,[],False,main,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/zx950618/sleep_clustering
697313408,https://github.com/SonOfGod04/Menstrual-App-prediction,Menstrual-App-prediction,Predicting the Best Menstrual App to be use by new users.,SonOfGod04,User,https://avatars.githubusercontent.com/u/101857353?v=4,2023-09-27T13:30:07Z,2023-09-27T13:31:46Z,,4763,,0,0,False,[],False,main,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/SonOfGod04/Menstrual-App-prediction
620799813,https://github.com/SandraStrakova/Thesis,Thesis,,SandraStrakova,User,https://avatars.githubusercontent.com/u/46136738?v=4,2023-03-29T11:55:30Z,2023-07-05T21:38:13Z,,4896,,0,0,False,[],False,main,Python,True,False,False,False,True,https://api.github.com/repos/SandraStrakova/Thesis
655773186,https://github.com/ankile/discovering-user-types,discovering-user-types,Source code for experiments an ICML 2023 workshop paper on rapid personalization of mHealth applications,ankile,User,https://avatars.githubusercontent.com/u/36156834?v=4,2023-06-19T15:07:58Z,2023-09-06T19:41:23Z,https://arxiv.org/pdf/2307.08169.pdf,27645,,2,1,False,"['hci', 'mobile-health', 'reinforcement-learning']",False,main,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/ankile/discovering-user-types
624655136,https://github.com/FranGJ7/HL-BackEnd,HL-BackEnd,Back-End de projeto mobile Health-Life.,FranGJ7,User,https://avatars.githubusercontent.com/u/97806169?v=4,2023-04-07T00:38:37Z,2023-04-07T01:02:48Z,,26,,0,0,False,"['bcrypt', 'cors', 'dotenv', 'express', 'moment', 'mongoose', 'node', 'typescript']",False,main,TypeScript,True,True,False,False,True,https://api.github.com/repos/FranGJ7/HL-BackEnd
616321684,https://github.com/MasterLKH180cm/MasterLKH180cm,MasterLKH180cm,,MasterLKH180cm,User,https://avatars.githubusercontent.com/u/26514594?v=4,2023-03-20T06:44:12Z,2023-03-20T06:44:12Z,,6,,0,0,False,[],False,master,,True,True,False,False,True,https://api.github.com/repos/MasterLKH180cm/MasterLKH180cm
666515838,https://github.com/sabastiane0780/malaria,malaria,,sabastiane0780,User,https://avatars.githubusercontent.com/u/139366689?v=4,2023-07-14T18:10:32Z,2023-07-16T12:40:30Z,,4,,0,0,False,[],False,main,Python,True,True,False,False,True,https://api.github.com/repos/sabastiane0780/malaria
665993653,https://github.com/nipdep/SEZ-HARN,SEZ-HARN,Self-Explainable Zero-shot Human Activity Recognition Network,nipdep,User,https://avatars.githubusercontent.com/u/46063855?v=4,2023-07-13T13:10:34Z,2023-08-19T10:34:57Z,,33081,MIT License,0,0,False,"['explainable-ai', 'human-activity-recognition', 'imu-sensor', 'zero-shot-learning']",False,main,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/nipdep/SEZ-HARN
673589729,https://github.com/shmaiii/epilog-ubclaunchpad,epilog-ubclaunchpad,,shmaiii,User,https://avatars.githubusercontent.com/u/62353653?v=4,2023-08-02T01:38:15Z,2023-10-01T09:51:34Z,,2133,,0,0,False,[],False,main,Dart,True,True,False,False,True,https://api.github.com/repos/shmaiii/epilog-ubclaunchpad
680466427,https://github.com/SEZ-HARN/SEZ-HARN,SEZ-HARN,Self-Explainable Zero-shot Human Activity Recognition Network,SEZ-HARN,User,https://avatars.githubusercontent.com/u/142536128?v=4,2023-08-19T10:34:02Z,2023-08-19T10:35:22Z,,33081,MIT License,0,0,False,[],False,main,,True,True,False,False,False,https://api.github.com/repos/SEZ-HARN/SEZ-HARN
754623442,https://github.com/Curucma/WP-Mobile-Health-Sensing,WP-Mobile-Health-Sensing,,Curucma,User,https://avatars.githubusercontent.com/u/110196310?v=4,2024-02-08T12:57:13Z,2024-02-08T13:17:33Z,,6566,,0,0,False,[],False,main,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/Curucma/WP-Mobile-Health-Sensing
627749634,https://github.com/soma2000-lang/Dummy,Dummy,,soma2000-lang,User,https://avatars.githubusercontent.com/u/56045049?v=4,2023-04-14T05:53:02Z,2023-04-20T10:49:11Z,,102,GNU General Public License v3.0,1,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/soma2000-lang/Dummy
644991623,https://github.com/sathvikkurap/mobile-health,mobile-health,,sathvikkurap,User,https://avatars.githubusercontent.com/u/77582632?v=4,2023-05-24T17:23:57Z,2023-05-24T17:23:58Z,,0,,0,0,False,[],False,main,,True,True,True,False,True,https://api.github.com/repos/sathvikkurap/mobile-health
764621263,https://github.com/OsmanKaan58/healthTracker,healthTracker,The codebase of a mobile health tracker app.,OsmanKaan58,User,https://avatars.githubusercontent.com/u/124199299?v=4,2024-02-28T12:15:35Z,2024-02-28T12:15:35Z,,0,,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/OsmanKaan58/healthTracker
747317112,https://github.com/GerardoHqz/CHapi-App-Mobile,CHapi-App-Mobile,"Mobile health application, medication reminders, appointments, emergency calls",GerardoHqz,User,https://avatars.githubusercontent.com/u/62573973?v=4,2024-01-23T17:35:44Z,2024-01-23T17:38:04Z,,9864,,0,0,False,[],False,main,Kotlin,True,True,False,False,True,https://api.github.com/repos/GerardoHqz/CHapi-App-Mobile
614071443,https://github.com/matchy233/mham,mham,🏃2023 spring Mobile Health and Activity Monitoring,matchy233,User,https://avatars.githubusercontent.com/u/32197833?v=4,2023-03-14T20:43:34Z,2023-06-11T10:48:01Z,https://teaching.siplab.org/mobile_health_activity_monitoring/2023/course,39465,,0,0,False,"['activity-recognition', 'device-location', 'step-counter', 'wearable-devices']",False,master,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/matchy233/mham
698974988,https://github.com/VictorJS23/PageWeb-SaludMovil,PageWeb-SaludMovil,,VictorJS23,User,https://avatars.githubusercontent.com/u/128409457?v=4,2023-10-01T14:56:47Z,2023-10-01T22:17:49Z,,7606,,1,0,False,[],False,master,JavaScript,True,True,False,False,True,https://api.github.com/repos/VictorJS23/PageWeb-SaludMovil
665802942,https://github.com/arinbasu/telehealthwg,telehealthwg,Tele and mobile health working group github repo,arinbasu,User,https://avatars.githubusercontent.com/u/28805?v=4,2023-07-13T03:28:37Z,2023-07-13T03:28:38Z,,17,GNU General Public License v3.0,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/arinbasu/telehealthwg
634140908,https://github.com/pvgorp/gscholar-importer,gscholar-importer,Quick hack to pull from Google Scholar the author pages/pictures and basic citation/h-index data ,pvgorp,User,https://avatars.githubusercontent.com/u/3438897?v=4,2023-04-29T07:08:44Z,2023-04-29T07:30:43Z,,24,GNU General Public License v2.0,0,0,False,[],False,main,Python,True,True,False,False,True,https://api.github.com/repos/pvgorp/gscholar-importer
728511274,https://github.com/bereket21-12/Tele-Health,Tele-Health,This is mobile health app using react native and firebase ,bereket21-12,User,https://avatars.githubusercontent.com/u/97612312?v=4,2023-12-07T05:06:40Z,2023-12-07T05:06:40Z,,1042,,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/bereket21-12/Tele-Health
725196702,https://github.com/LorenzoLiu75/UTSMP3,UTSMP3,,LorenzoLiu75,User,https://avatars.githubusercontent.com/u/101542877?v=4,2023-11-29T16:29:10Z,2023-11-29T16:34:23Z,,61706,,0,0,False,[],False,master,Kotlin,True,True,False,False,True,https://api.github.com/repos/LorenzoLiu75/UTSMP3
682804452,https://github.com/Sameera-G/HealNet-Mobile_Health,HealNet-Mobile_Health,Health monitoring Mobile Application - Data Extracting from Real time Patient Data using Arduino,Sameera-G,User,https://avatars.githubusercontent.com/u/123941231?v=4,2023-08-25T00:10:25Z,2023-08-25T00:18:58Z,,5910,,0,0,False,[],False,main,Dart,True,True,False,False,True,https://api.github.com/repos/Sameera-G/HealNet-Mobile_Health
740459346,https://github.com/DYC14/MHproj,MHproj,This is a project in Mobile Health we are creating an app for athletes and coaches,DYC14,User,https://avatars.githubusercontent.com/u/155970780?v=4,2024-01-08T11:46:08Z,2024-01-08T11:46:08Z,,0,,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/DYC14/MHproj
766510276,https://github.com/Bakar31/BioMed-Datathon-BUET-BME,BioMed-Datathon-BUET-BME,"Code solution for BioMed Datathon, an Inter-university Competition on Building AI Solutions for Medical Data Through Multi-Label Classification",Bakar31,User,https://avatars.githubusercontent.com/u/61455347?v=4,2024-03-03T13:21:42Z,2024-03-03T13:42:11Z,,153,Apache License 2.0,0,0,False,[],False,main,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/Bakar31/BioMed-Datathon-BUET-BME
769534795,https://github.com/ahmetcbilgin/diabetes-guide,diabetes-guide,Graduation project,ahmetcbilgin,User,https://avatars.githubusercontent.com/u/74270412?v=4,2024-03-09T10:59:03Z,2024-03-09T11:04:22Z,,724,MIT License,0,0,False,[],False,main,Dart,True,True,False,False,True,https://api.github.com/repos/ahmetcbilgin/diabetes-guide
744323178,https://github.com/pauruigar6/CareMonitorIPe,CareMonitorIPe,"CareMonitor is a React Native Expo mobile health app integrated with Firebase. It enables users to manage health data, including audio recording, playback, and storage.",pauruigar6,User,https://avatars.githubusercontent.com/u/93146306?v=4,2024-01-17T03:59:38Z,2024-03-03T13:33:19Z,,1227,,0,0,False,[],False,main,JavaScript,True,True,False,False,True,https://api.github.com/repos/pauruigar6/CareMonitorIPe
739122394,https://github.com/codeCrafter8/MedPilot,MedPilot,A mobile health management app that makes healthcare easier.,codeCrafter8,User,https://avatars.githubusercontent.com/u/126499182?v=4,2024-01-04T20:30:10Z,2024-02-19T17:48:29Z,,679,,1,0,False,[],False,master,JavaScript,True,False,False,False,True,https://api.github.com/repos/codeCrafter8/MedPilot
